customer_id,isDefault
35C94E26-6321-4DFA-8F06-33483C957952-750,0.24250375089699125
35CD1E76-C91D-46CD-9F8C-C2FFE404731E-500,0.9809055205305167
35D59EC7-1189-4D40-8A49-AF4F701B4257-500,0.9722600981877313
35D69EB8-72CA-4495-A159-516BE41258CF-500,0.9645146853369436
35DA1C30-6070-4D4C-9ED9-5157B15D736E-750,0.3272505482962996
35E66E06-E44D-4624-A5C1-82EFCB5F138B-750,0.15769591679456865
35EA140B-8E15-4C91-9374-183096574B66-500,0.9692610958757735
35F0A088-27F9-40BC-9677-3F58DEA2D03F-500,0.26751945267462446
35F252A9-4B2C-4B78-BBC9-0D3F90B0E2DD-250,0.3841260820996967
35FD5B92-CDAE-470D-BD44-DE63D1EA7441-300,0.3499207239319302
3601D667-EC39-4964-881E-59BCE837E059-750,0.132057218454743
360360E6-905A-4D01-8771-CED893493DBD-750,0.14575435337910042
3604A5CD-CEE2-4E73-99E8-2695F2BCFC2E-500,0.5012095781310953
36093F98-F82A-4B1F-A642-E324C987AD73-600,0.9780883884329389
360C0D1D-34B7-4145-AE4D-A00E020733C3-500,0.2378079193902134
36190BDE-9AC9-4752-BF7F-563386E4F2FC-750,0.204236813067545
361CC86B-6A83-42BC-BF94-260478ECB023-700,0.35621623904223554
3622F64A-82DA-46A3-8C4C-9BC773F77474-500,0.30969630719084557
3624BA6D-F942-449B-80A9-AE790D586717-750,0.11153071966189382
362B5DDF-91EF-4D72-97AF-4575C7BF719C-500,0.9760535307425108
362CD2B7-303E-4E8F-BD42-C2897E46BF50-500,0.3701311667117199
362DE092-44ED-427A-A9A7-72D1EDBE4C78-1000,0.26391723086339675
362F24B0-F01A-4C33-AC66-FDCAA199CB61-750,0.12305706436500863
3630EC63-1904-4045-B007-1209DD4E0FE1-500,0.28685627142830317
3637600A-EE67-4951-9DA7-75A5C1B7A178-500,0.31181285321664576
363C4781-FA0E-4E8A-9602-C5D14F527B7C-500,0.36605777047217086
363E5F63-BC38-47A6-95DF-572EAD18E159-250,0.1198619518532948
364EEE3C-4FC0-42FE-8BE5-B50EC5B961EA-500,0.4919636655920745
365AE7EF-31F7-4506-BC63-79EAC23EEDC5-500,0.34170763508510354
366CC47E-05E3-4372-AB3C-21F1D4DD9A00-750,0.1248688485759768
366DA61D-F735-4750-8F54-747AD5BE6DBC-1250,0.9438764704561943
36762AC6-138C-4854-B4C3-2A8A340E7DE5-500,0.9809055205305167
367B894C-D0E3-4879-869A-DCA589A9C58B-500,0.394277296122315
3686A04C-DCEF-4E6E-A805-5BB66EC800F6-500,0.398371537740044
3688D356-CC05-4DFE-A4F6-3902C293A956-500,0.700010361674646
368B0064-BB2B-45C7-A754-006FA4D67558-700,0.7434322494737245
368E8969-A4D5-49F9-BBF5-11A29E5C01AA-500,0.3240045197808591
3693426D-6392-4896-8F51-9D0997C78326-750,0.14575435337910042
3698B661-9329-4B1E-B803-F13F504AEDF6-600,0.34468180542305793
369AF30B-CE30-4D82-942C-2EB26B0D8A73-750,0.19148303442342246
369E3BA1-D515-4181-A140-562F948C89DF-700,0.23558096825891475
36A343FD-66A0-43C6-8CCA-6F9FF89E0901-600,0.9676778068603604
36A3EEAC-2F39-495A-B93B-4F47CFB3BFCB-750,0.8803952544454087
36A9E1F0-A042-4CA0-84E8-F0C9685739BB-500,0.9900399798884504
36B4F34F-0783-45B2-B24F-D9C35F9A46DC-750,0.42634012545856076
36B6BEB3-9448-4224-8D43-5A2F94FBDBA7-500,0.4710129507356667
36BA5233-5ACF-491C-B703-6C10CEC7B27A-700,0.417636546872918
36BA781C-6EDA-4E81-A4CD-5D4887A6F67E-750,0.164268883034131
36BB172E-56F6-4640-80B5-45728BC1E28A-250,0.10720249252256327
36C7374A-4EC5-4E53-906A-5090A1D14F97-700,0.29604094798814395
36C78FB1-4911-484B-84E4-F854A5306D9E-500,0.30687348012107807
36CEDF97-A128-4528-839F-897AA98B2E6C-1000,0.42195392932230613
36D0FD1A-C44B-4AA5-9BAD-5E6FDDDDB288-500,0.9762927117418098
36D43160-AD85-418D-A3CE-0F1BD994F8F5-500,0.3701311667117199
36D669C7-06E4-4C65-932E-ECA784E02AF7-500,0.2990421759650146
36D774A7-A30B-49B5-9F86-68FD7212C17C-1250,0.08455301016418217
36D80197-4FB0-4190-9D50-9F2BDA7604EC-750,0.966748381664774
36DC0A68-D42B-4BDB-8281-A3391C8A578A-500,0.47655478457814016
36DF7595-72EB-480D-9D6F-7E0EF60B661B-1250,0.16032622648076536
36E6649C-6EDA-46C0-B035-DA260CBF995A-500,0.36580316648886757
36E797DA-B257-4373-B074-DF40671B2782-750,0.12819398990814812
36F2F718-289A-4510-9E49-B0A6E0307BA4-500,0.3853132372429786
36FCC51A-0876-4BF4-A5B5-C6FE3DB3D209-600,0.22679708303050686
37023C82-7FA2-4EA7-8F65-A9536FFF12FC-500,0.28464327266445505
3705E822-C8CB-4807-85F9-5D0EBC1A2E33-750,0.21456011218709092
37089A6A-D1C4-4C99-8546-BBF5D36FCD9B-500,0.28805265397627355
370F5C08-FDCD-415D-A791-73B8E586E4FE-500,0.3041557021269715
37140783-3EEF-4EF6-96AD-BB6910817968-500,0.1870731922504363
3714E8B9-7E19-49D1-874A-4D65DA4460F7-750,0.34550957858739656
371A333E-5E73-4792-A964-ABF9A21D8DBF-1250,0.1222251623700267
3729D44F-28D5-463F-8EE4-A9BE4CBC2F7E-700,0.3092015178334946
37322FE6-1B3E-40F6-A292-E56A7D2150AD-1000,0.1222251623700267
3732C322-AE54-4080-80DB-DCD1FD500C87-1250,0.0729446927236865
37354AF2-60EF-490D-8966-9BB3EE0E296F-600,0.9780883884329389
373E16D2-C16F-412C-8547-114B0076D527-500,0.4035860319817467
37446B18-6A00-4C16-B48F-60DF9373D1B2-500,0.21254123142401282
3749633F-9D9E-44F1-B5FF-9F6FC2E67502-750,0.17829892889512847
374BAE5F-A4BD-47BE-BD9F-BE60C0D67519-1250,0.32210035483582516
374EAD3C-7C4A-4116-8E93-FE1F9886D0A2-600,0.9315936584510731
37564B7B-70E6-4094-8E54-8346CC760546-750,0.14502859134189153
37567A05-FB2D-4132-9864-676CF2F1F096-500,0.9754214015231949
375AF047-9F89-4FF2-80FC-DF6D7BE0EBB1-500,0.38367175860719405
375FC244-61BC-46C8-AC3E-6416435D2D7F-750,0.3792092449131081
3761E484-7438-4450-908A-41DE46029D28-600,0.3241919293889894
376646F6-C296-4A4A-8DB6-C1F424B866E6-500,0.4216083972484904
376EB0EF-18EA-4696-B9A1-56CC94F51B41-500,0.7617189487765607
3770CBCD-FD3C-40E7-BB2D-61D2666757F8-1250,0.1039360139131444
3770CF94-FD23-4FA0-A577-14CFFB92DCF0-500,0.8139578414286822
377116F2-5191-4184-A15D-4D4019309476-500,0.4497749948627241
37726C9D-4901-4C7B-A1D2-F0839C5F81C2-1000,0.0938557574451014
3777BD5E-D330-442B-AF37-8C3056412F0E-500,0.2767547849191646
3778EEDD-554E-42D5-B742-FC3CB413F3B2-750,0.2269423085367103
3779EB26-BD5B-4048-A95E-7C130849DA5F-750,0.14020251464552136
377BCEB4-3A89-43CD-894F-4C59393CBAC5-750,0.5597164860676109
377F4D09-E14D-46A4-934E-0BD06472C810-750,0.09530400219171305
3785A588-C3DC-49A8-B1D6-476567EB0AD2-850,0.14417999291383687
3787332C-F8FD-45BB-A343-438F8346A05E-1250,0.14318356719912556
378FA12D-D28C-4E83-BB34-71C118D52C38-600,0.350511106667168
3798F34A-4008-4DF9-9469-715F7878D044-500,0.37993189070934313
379C1751-1BBA-4923-9819-B7E7B62B0B5B-500,0.4104216906014734
379D4B50-A432-4F4C-9CA6-B3AF5E9024F7-750,0.9510689319688121
37A1BD77-729F-4EAC-AD04-16CA50081BED-750,0.8961732807414725
37AE3DFA-9ABA-462F-A155-2016B0D4E590-250,0.1367580724170778
37B14460-ACFE-44AF-8DF4-DFA7694D37AA-500,0.320578048602827
37B215AF-F1D5-487E-B340-15CA289A9DCB-1250,0.19667623069446857
37B25255-85E4-4CE4-9F5A-48D8BDC04E76-600,0.3471481317496978
37B37DBF-5495-47CA-B793-E2D2C0D435CF-1250,0.11801625913455417
37B44CAE-8B88-4915-A885-0FBCA4D273E9-1000,0.11801625913455417
37B7CC0F-9BE5-4078-84C5-61D43839E9BE-500,0.4315411703167509
37BB0637-E382-4722-AA84-539C7B77F38B-750,0.14368928735272843
37BFF0CF-C2B5-4D53-9565-ABF3467531EA-500,0.13660970300034866
37C209A6-9A57-4B1E-BFAC-E2D4E788F8E9-250,0.24146058953395977
37C22D13-C24D-4A93-8BB3-D16057120CDF-500,0.47655478457814016
37C37AB3-346C-4A82-ADF6-154945E30DDD-750,0.19859647673250994
37C57D26-0BB7-42CF-9B42-86AE6ABC44D5-600,0.3900558210965329
37CB3246-CE05-4917-8D77-B51B06746FDB-600,0.3923568397175283
37D0376D-2670-4657-8F2E-8CBE8B2A6B4C-850,0.12201368098062014
37D75E73-B041-46AE-8832-1624E2F11613-500,0.3712520170209323
37D8ACF9-7281-4355-8470-C0F056922BAB-500,0.2293889791751587
37D924C4-9CE1-4EC5-9DF2-7304F1F3C785-500,0.3712520170209323
37DDA44A-DCD7-4368-8BBC-B3588F419614-500,0.9379556822555946
37DFBC18-F9E8-4356-81D9-DD57628D9BBC-1000,0.9409020825168937
37E0B900-3E4B-4C22-9BD7-1EDFD8EF7465-500,0.25561624499147884
37E3F0D8-2801-4580-9D44-0D0FE77618D6-750,0.18470914436725908
37E7469F-67FF-44CC-A8B9-4A2079DDBCD8-500,0.26152354837552777
37E84866-1B15-4FF6-844C-5092A10609EB-750,0.14502859134189153
37EDDB68-866A-4607-A20A-B9C0854C1393-1000,0.11801625913455417
37F0250C-F4D1-4E20-A3C8-07ED836B0712-600,0.977966333060631
37F3E18C-CF94-40E1-9D1D-BB1C6EB000F2-750,0.49966271940443086
37F44604-D268-4E15-968A-D80F61D9F84F-500,0.44211110065381193
37F72033-8430-4B0C-9B1A-AAE28BEB4A70-600,0.9713459283818933
37F7E9A6-BEA2-4F37-BBFE-49EFBC84EAC6-500,0.2528113094793367
37FC818A-26B5-4B63-B836-5D676B2C202B-500,0.26152354837552777
380261C6-9A7B-4AEC-AA5A-F8039624A4A9-500,0.28805265397627355
380296EE-8AEA-4D25-8CFC-FAE312089392-600,0.9777186185541478
380337FD-E689-4547-893A-1D664A24EF22-750,0.9639385974632578
38035EAA-9DF6-4C56-9D87-C12345D94A83-500,0.3398952493681881
3805054F-46BB-4442-A5A1-74089B22170F-750,0.18098563302839182
3805A51D-E91C-4D94-A81F-A7ED606DD00A-700,0.40629088976667915
38062E37-2365-436A-A482-62C5121803A2-500,0.5442300383265833
380796A9-12BA-4399-859F-9C3A1D43DD8F-500,0.28685627142830317
3808964E-02E7-42D8-A32F-69BF5487292A-750,0.17980122999088596
380B9B7F-A0A1-47DE-8DD7-B2F406079BDC-750,0.11415251044164922
380E99F4-A2E4-43BA-A1B4-162BBCADB438-600,0.9780883884329389
381087B8-198A-4095-BCF2-C9618AC5EE0C-500,0.3331248819662043
3825082E-6D21-4F87-BA9C-F17CF0F41E22-600,0.9777186185541478
38297B82-D8CE-4555-8D7A-19544C4268CF-500,0.3360433136027708
382C463F-B06C-4A2B-8730-F9D62C929652-750,0.1583727669724577
3831CD7E-EB39-4B28-B85D-E778DAA3DA7B-500,0.24515250948870376
3831D395-D45C-4292-A1A6-2B3B7A38409B-500,0.3932327236459027
383314BA-B25A-49FD-BE5F-469FFF63545C-300,0.34645005702457293
3834C78F-F2EF-4830-9ADE-20A618E907C9-500,0.37311819060535967
383605DD-CE08-4AF2-915A-11A80319E924-500,0.3596307812725339
38365A24-F041-4362-B1EB-13C9B0663EC9-700,0.25683828029742145
38373F27-7ECE-4DF0-BFC6-D3B1CADCF320-750,0.13820338196766443
3837F4DF-7D18-4920-9E1B-3BDC141B613C-600,0.9481417172702693
383A1ED3-65B6-4819-95F4-ED78A687C963-500,0.9754214015231949
383EC639-D9E4-456F-A165-23EF120156AA-500,0.4652654002842069
383EE0B6-52CB-49BC-9C7F-1C8A42FD4609-500,0.47655478457814016
3846A060-20C4-4379-9C33-7D67E7945B25-500,0.35371547133937703
385515C5-5BDC-4DA7-948B-BA85D7208302-500,0.9722600981877313
385539B1-E464-4F12-8E63-F6041800E4F1-500,0.9754214015231949
385B5F12-3571-47A5-B53D-639470849365-750,0.135966930215924
385C13B6-65A0-47E6-8357-04DED62AB516-750,0.132057218454743
38650F1E-080A-4A01-B25E-6FF0907DAA7C-500,0.24927953084024987
386582AD-3814-4983-A2DA-2F48AB1A27FB-1000,0.07607003122408905
3869B1D5-2C77-42A7-9A9E-56F5E82CD3A4-750,0.12819398990814812
386AECF3-6442-45DF-8D88-5BECB295D14E-750,0.09530400219171305
386C09BC-4A44-4221-A0EE-D45376587142-600,0.9642016466071952
386F2895-9749-44C8-9666-8CE4FCFB6D8B-500,0.34326620698537086
38708EB5-F3F7-4E81-A532-80EDB83D3C0A-500,0.4561980136046627
3876286A-FE32-4C88-915B-3C107CCDC001-500,0.3863907152574874
38782BD9-59C7-47A5-8A43-920CB67DF7CE-250,0.26359137756646417
38815B80-9510-437E-AEF8-06643DC412E3-600,0.9652190174038832
38875658-F24F-48F6-8E6C-941D12255961-750,0.2961544122829777
388EAE61-6E64-4A74-A614-1EF3EA9AC36F-750,0.9319765545539184
388F1EAB-4E4F-4C71-B6BE-5E3381B7D203-500,0.33471299903258894
388FAB40-424B-41CB-9311-369A2276E3FF-500,0.23361977509503898
3891072D-E07B-43B1-8CE3-140543719496-500,0.2669718592883455
38956FCB-AA2D-4BA8-A6A7-7D7A9185D898-500,0.45594287825487056
3897695A-C680-41EA-AF0B-15D77DAA8502-500,0.2568437137292257
3898303D-0C1E-4674-9DEC-FDFD6E6DAEA5-500,0.2904897105608808
389909F5-D6BC-480D-8226-F850D2C1A902-750,0.19595447432730564
389C064C-D726-4B37-B42A-EFF43451E59C-500,0.47566215090245645
389D5944-6BA2-46ED-B1C2-9D2F3F2979D9-750,0.9805901754472559
38C3F088-E061-4C41-B316-B644C30707B8-500,0.30026798278965383
38D34E4F-F69E-4068-9AE3-3C9260566317-500,0.9502023009738138
38D4970A-0BB8-445A-B3A9-CF557F8539B7-600,0.9772815386951025
38D4EA8B-2F2A-42C9-AC69-4CC57EF8FE0B-500,0.8363019289895437
38D70ECF-488B-4B87-BE61-F1856D2042D9-500,0.2811994869908045
38D8CEA7-4BDB-4C3A-B223-66241ECE1DD3-600,0.31722526898698156
38DB82B0-B5D7-4B37-872C-3E8BE5C16811-750,0.455429889370987
38DC5E87-1DF1-4C7B-9CA9-20711BEC28CE-500,0.45894428973166507
38E504C2-E1BC-4957-ACD0-1F9097C3607B-750,0.08474002114145456
38F0E03E-D138-43DE-829E-A5B087238143-750,0.8948864587740935
38F38B7B-D105-402C-8DD0-D12329C7F300-750,0.13815929140597602
38F88E7F-EF6D-42BD-AA60-DE25419CA5C5-750,0.2961544122829777
38F9A009-34E5-4A56-ADA3-4358D62047E9-300,0.6371637519341873
38FCB197-60F6-48DF-B5D4-9EEE1B077D32-750,0.11606580558315803
38FE200B-7110-431E-BF06-24624D44EC52-750,0.8963848209597371
39037AA4-3E66-4F4C-91A5-B24931274F38-500,0.22329149656861055
39046446-5F68-4F8C-AC36-CE3ED815C9C6-500,0.3895411382853323
39059C47-0BC7-4130-AAF2-E157F7CCB0A9-500,0.23435799343081246
390DF3E3-3441-4FD8-9337-F7EAA5158DBC-750,0.16094743047334598
3910AB84-ECD0-415B-A6FE-AD3C72742D1D-600,0.3052407122330605
391B0F3C-82FA-4B1F-B051-8BAE456DC401-600,0.9550744727984142
3928B04E-2A53-4118-86A9-1A449E87D7A9-1000,0.14506455547881075
3928B579-99A7-4461-8016-B2E50A474CD1-500,0.28805265397627355
392A745D-FF74-4A3A-A965-DC6DDD89B040-600,0.3352675464475414
392D6E06-8542-4E7A-8904-38C5B5256B4C-750,0.1645670388602518
392DA1D0-B63C-42B4-9EE0-39FD3E69E627-750,0.16076202783999446
3936E708-3525-4844-B100-FF5E61E1A5B1-600,0.4980415646141628
393ACE4D-1E5D-42BE-9E5C-CF9A5BC80351-600,0.26337849988376333
3940B90E-63C4-46B1-A4F0-2931D2F4F8C2-500,0.3601396377493919
39420F37-192A-4D27-9CED-984963FA2BDB-500,0.9809055205305167
3943E337-ADCC-48C9-B7AB-BFD6AF05F2FF-500,0.33471299903258894
3947365C-7110-4BE9-AFA6-FB8729141E7E-500,0.47566215090245645
394829E2-5347-40E6-8422-5BA93B627A51-600,0.29048384357569246
39506882-FF37-498B-8D31-16712E42A2DD-1000,0.13793625842707147
3957C097-8939-4117-9FE0-CB9456C271E0-500,0.4395907208429695
395D6369-FC94-429A-9CCE-EF979CAB1451-750,0.7965007077244831
3965A21D-AF3F-4742-BE33-50B6BF76BA06-750,0.21956553477600257
39689A8A-E9AF-467D-8A88-A01C75B1A12E-750,0.9718060779277002
396B8BD5-995B-44A2-BDB9-4266104195F6-500,0.4397502427493285
396FD52A-E743-4F56-966F-6B964402E0F5-750,0.14502859134189153
397626ED-8461-4522-B947-B148332935B9-1000,0.0938557574451014
397644BC-CB33-45B0-A3C9-C1EDE1123745-500,0.3701311667117199
39764873-5C6E-403D-9979-90F012080825-750,0.20056058036607669
397CA7CF-6E53-4321-A25C-43D9519DF3A9-700,0.22099273134895864
3984FA40-8636-47DF-A0EE-D8E56869132F-1000,0.09010003594745729
398963F5-4571-4761-A853-17DD7AC11FE5-500,0.5532957535429677
398C6ECC-47C7-4BA5-AE37-EACCCD326898-1250,0.0729446927236865
399104F1-DC32-4222-9371-22CA8EEB1E70-500,0.45639187613694854
39943A10-9E46-47C6-87C8-92559F1EDE93-600,0.4306631689600315
3996ADCB-3CF4-4C94-832A-2F0195B224C9-250,0.4249576357152946
39976149-4A13-4767-81E8-8CDED5CDB9D8-500,0.4305004346016276
3998EB2E-F274-4C05-82FA-176D6E3E0837-500,0.34326620698537086
3999D936-7995-4A72-BA2D-64E1074988E3-750,0.135966930215924
399A537F-93E9-4C8E-9949-89849277119A-500,0.2639970732051805
399CF64D-BB18-412F-91A4-8D28C0CB8313-500,0.7077194501707491
399E43D3-CEA8-47E2-BF1C-63D80CEEF539-1000,0.10574438317768782
39A0EB0D-98C1-4F98-9851-3E89AE9E9007-750,0.26147577896571866
39A6DC38-70EB-4C57-9739-8EACA688DA0D-500,0.93134967739401
39A74863-0D1C-4FC1-ABC4-3D1480284B53-500,0.3764047302815285
39A8EE52-6740-49B0-B272-53345827BDB2-500,0.22099928516482836
39A95E88-023B-40C8-A1BB-89B060BB1A3F-500,0.4497749948627241
39AF7478-F516-4F74-B451-F00FE4E4CF71-750,0.20533583086766324
39B2C888-A092-41D1-ABD0-BFA50F79D74F-250,0.08531826977818219
39B567F4-D5F3-4677-8536-3D57B02F6663-700,0.6940188013164478
39B7459E-E63A-4A1A-993B-FFEF76D13DC4-600,0.3092015178334946
39C01D06-65EE-4E73-8A4F-364C8EADB792-600,0.9587072860753344
39C1E115-F98C-48B6-9E77-BC5946F19DE6-500,0.4940727920089031
39C57C98-C694-457A-9EA6-50F017A3037E-750,0.1264945815198783
39CAB3DC-6828-4732-8636-F37D878C2E6C-500,0.21731468497591552
39CAB436-ED37-4BDA-86BD-D81695D398EB-700,0.9743928384658508
39CD3B7C-F387-444E-9965-7B62D3F14213-250,0.10037960898893768
39CF6DD1-B400-4AD3-9FBB-42F3B3F33944-750,0.9436172871560115
39D13C85-BEE4-409F-BFDF-749002800EFB-500,0.4207673454249681
39D1FE58-6AB4-47B0-93B8-249F355A2DFC-600,0.9777186185541478
39DEEAA1-9996-4AEC-88D6-F09B8CFBD1EE-500,0.2651335625534444
39DF4B05-F700-496D-99B0-42BB8AE30E6F-750,0.8493724987098202
39E2FBCC-A822-406C-A02E-E4B3E5DA0970-1250,0.11020726760241911
39E84186-502D-47DC-9A9B-153510C1BED5-750,0.10186680156771126
39E9CD46-514D-45B6-AFD8-101D0692B936-750,0.3722212567503792
39EAD37E-BCDE-403D-A2F0-88206A087DC9-750,0.8998460966072828
39ED6A6B-AC08-4ECB-B5BF-70587997D7A4-850,0.11916254404020206
39EE5ABB-DC22-41FC-AF2E-1BC7646E89D7-1000,0.10929061787385735
39F20A01-4257-423E-A551-93B523278470-500,0.23361977509503898
39F2BF37-91B0-4C2F-B406-A363E8B440CC-1250,0.822280250030663
3A222FCD-18DA-4B22-96B2-A3FD9674BA3F-1000,0.08455301016418217
3A2262E1-8739-4D5A-ADDE-5031AE0C9796-500,0.5179930646652349
3A23270E-C0D2-410F-9F70-1985863A12F8-500,0.32389664521064504
3A23BA56-BC59-48DC-B2FD-541219E2AA9D-750,0.8939279091226489
3A24C70F-3ED3-4D6B-B552-69D1A8373333-500,0.2789179308061507
3A2DAAFB-EE7F-4A55-83AF-81018F89DDD6-500,0.23743572135402666
3A3901F6-437E-4FFE-AD4E-FE3FCF4D1BE1-250,0.10810375418518056
3A3CB9E6-1CB6-49E6-A361-839E1890E6B3-600,0.9780883884329389
3A4059A8-CEF3-4D94-8531-EB121229A5ED-750,0.12278034604444676
3A41D1EE-DF98-4702-A82A-33F6FB497622-500,0.45894428973166507
3A463570-2B3B-4624-9246-E4D41E20B480-500,0.4351706071199138
3A47B4F9-8C1D-4CC8-AA84-5099A0EA39D2-500,0.4207673454249681
3A48EA22-2BE9-46D1-989C-0622B8C26597-750,0.24997075332024818
3A496289-AB0B-4814-8772-92095ACA9FE7-1000,0.11801625913455417
3A49FC92-B3F6-4C08-AE62-5E39AC3999D1-1000,0.16909551681712426
3A4BCABF-97DF-4542-8338-40D918EE36F5-500,0.2572123875123568
3A54B3B7-5FB6-4752-AA70-6A1EBBD19D61-900,0.14665566003945457
3A59D47E-32C8-4E08-A93B-FDB511A7101F-500,0.27247215971155164
3A5FACF4-CFD0-4655-9A7D-1B720F538181-500,0.9722600981877313
3A60AE2D-B3CA-414D-980C-5201B45D0508-600,0.2974493171805342
3A6A74DF-CDB4-4970-B238-2C1CF84272BA-600,0.9678710944888753
3A734637-946F-4CC0-A513-8D6C38C00E01-750,0.46473027343390133
3A7397BF-E6F3-400D-B7E5-859945478F40-500,0.27884992416936993
3A741CCD-33E5-44A1-B067-D882E1E3F201-500,0.9565557609899266
3A7573C2-8494-4576-9C3B-A5D1F0976A47-600,0.3341975913483932
3A762EB0-C5BE-422A-B44E-2F0803F589DD-500,0.2528113094793367
3A7A56C5-D2C2-4012-9BBD-1631132445B2-750,0.21956553477600257
3A7CFA54-448F-4FFA-9514-45FB65E00CB4-750,0.10481629676438102
3A8494D4-BBA7-473A-B4DA-912676ED4AB9-250,0.13692749174727786
3A871088-4157-4E19-9037-52367A896913-500,0.2669718592883455
3A8B11FD-547A-4BDD-9983-F6A5D3A5153E-600,0.37225769117697355
3A8E4E2E-30F4-4C0D-870B-4CAAADFBF16E-750,0.26147577896571866
3A944D37-BD0F-46A4-A4BB-DDBA9F6F2568-1000,0.1293661054924936
3A9BE631-1B88-4FB3-B145-D3C3773E7105-1000,0.12388395524800731
3A9C3398-3887-482F-BD63-8D1378D85A4F-850,0.16000063336040896
3A9C5A41-40C4-4BC6-B0E3-0230FED263CA-750,0.19859647673250994
3A9CDC0D-8AE6-4418-81BC-DE45190CEB21-500,0.4721033782613915
3AA2A5A1-95C1-4A01-B69B-34516C18CE46-750,0.368181519461221
3AA736C0-F215-4B0E-991B-17279755389B-1000,0.1293661054924936
3AA9022E-BBC5-4C13-9426-BB252A6E9395-750,0.1823464664455781
3AB1C12B-2A81-4B11-94CA-4CB75157A534-300,0.5110079161417526
3AB669C7-C755-4F3E-9579-CC4F79A7DE34-1000,0.1398816575299605
3ABCD786-45EF-4B36-A5CE-5AACCEF3AE71-500,0.2496727653593066
3AC8020C-B981-44D7-A032-DEC07F753E67-500,0.2516045167043016
3AD2B5B8-91DF-4D17-AF08-4033DF8BB1DF-250,0.1375772083762609
3AD314BF-1537-47DA-8D35-BAFC584CCD78-750,0.9808065919667098
3AD67C51-A930-405C-83AD-AC8EFF131E4B-500,0.9350128655420474
3ADBA098-0B60-4470-B8B5-CC4335FE37E5-750,0.151081794835591
3ADD11B4-9F73-42C1-AB32-A4925082DBBA-500,0.16890287157077022
3ADD30A1-F3F6-4292-AC43-6748F7F631F7-500,0.3931194318558698
3AE19704-397E-4A3A-956C-4E2F33C17A66-600,0.977966333060631
3AE284D5-4040-4611-AB18-32B590F79BD3-500,0.37993189070934313
3AE4CAB6-112A-4F42-B15C-736D7A4C871C-500,0.9762927117418098
3AE5A3F4-F6E4-4036-BFF1-DD0F6DCE9AA6-500,0.5665198999910402
3AE73BE7-D435-49F1-BBC8-F51A6A549CFF-1000,0.11801625913455417
3AE9977F-8820-4D7C-A801-026E550894B9-500,0.3471047477068591
3AEDDBCD-0C87-4DE0-BCF2-D60C0FF04CA6-750,0.12819398990814812
3AEF0DA9-96E0-4465-8396-DFA43EB4E4DC-1250,0.08455301016418217
3AEFC51E-34ED-47B0-BB74-7FD274FED582-700,0.22099273134895864
3AFD6998-6277-4A98-BBCB-5A03B518E9C7-500,0.32541741374132205
3B0CBF29-A15A-484B-B051-286DE8DEC10B-1250,0.09946169585601068
3B10026E-6921-4C13-8C64-9AC3585ADB0F-1000,0.10986893742763079
3B17EED2-55DF-4A28-BB7C-83528747DBFF-750,0.24550393220967312
3B1D8609-2545-47D2-AFD8-4BF904553C99-500,0.4696524557011091
3B1F792C-E824-4FE2-BCBC-BE4CEDBE8F10-1250,0.29167889288091037
3B219DD0-3A79-424C-853C-C3D563196E1D-500,0.9777985259571536
3B248E31-AB8B-478A-8466-6966C1F1ADE7-500,0.3931194318558698
3B2A6248-63BA-49CF-AE9B-9038FD146158-1000,0.36274369833457404
3B2AA8BA-99A5-4096-8E63-C4CB626D6B99-500,0.45894428973166507
3B2BA8C0-9255-4227-AEB4-099DE336AE25-750,0.25803506441568097
3B2D3F58-2832-409D-887A-EA41C1785A8F-750,0.9054457817665427
3B3049EF-F34F-4D84-959E-1A8D365E7266-500,0.45894428973166507
3B34A7D6-40D3-47E9-8EFA-197C97A6ABFE-500,0.4940727920089031
3B3C824E-4774-4317-9EFE-DC2591BD7DF8-750,0.21456011218709092
3B3D35FA-D1DA-4312-8442-3EF702F73B4C-750,0.24407584627611628
3B3EA87B-F900-4CF6-97BA-674EC46408AE-750,0.12819398990814812
3B3EAB62-8403-4496-9D53-21FFC872C210-750,0.1583727669724577
3B402B0C-07D8-4B1A-BB5E-377E53919767-750,0.1583727669724577
3B44A92E-F221-4AE8-B40F-522AA5E9ED25-500,0.4395907208429695
3B472BB9-E071-4686-A7AF-1ADC7EA1D96D-500,0.42920838025445107
3B473AA0-055A-49B3-B839-973A6D89EE50-500,0.28685627142830317
3B496D35-CAF5-4851-91D0-B20BF8A38B9F-750,0.23450251883558512
3B511252-6673-476D-8E5B-FD39AED3E9C9-500,0.19222063534809944
3B53091B-7EFC-4BF7-BAC9-73E899782D34-500,0.38706070479323484
3B53D6F1-BC32-4937-8C4C-6EA7DA29DC27-500,0.2340514562781063
3B5784A1-926C-4048-997D-8CAB22B78F47-1000,0.11515137060407016
3B581920-E4FA-4947-A3D7-D7609DECC471-500,0.398371537740044
3B5BF784-84C1-4AE8-8829-5041017DCC1D-500,0.9160051115935735
3B61835A-1D51-4064-9EEA-1EB029F263EB-500,0.956817183257399
3B661F96-8CC8-43E9-9E40-248C7B0FB8C5-500,0.37634091061149927
3B6B6CC8-2857-40DB-BC0C-3BFF451354F8-600,0.29181366369637124
3B6C7974-39DA-406C-92B8-CAFBDB7520DF-500,0.38717871801292547
3B6D1A8D-BE96-45C1-9D76-9DF0C1F31EDF-750,0.1571090902250836
